19714.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8681.0,1
11556.0,1
4016.0,0
2137.0,0
9617.999999999998,0
19810.0,1
5638.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2170.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7961.0,0
0,0
4476.0,1
0,0
0,0
0,0
0,0
7517.0,0
0,0
0,0
60301.0,1
0,0
6280.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1909.0,0
0,0
1996.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2825.0,0
5226.0,0
0,0
0,0
0,0
2994.0000000000005,0
0,0
0,0
0,0
0,0
4681.0,0
0,0
0,0
0,0
0,0
4679.0,0
0,0
0,0
7939.0,0
0,0
4844.0,0
0,0
0,0
0,0
3068.0,0
0,0
3493.0,0
0,0
0,0
2976.0,0
0,0
0,0
4099.0,0
0,0
0,0
0,0
0,0
0,0
6186.000000000001,0
3573.0,0
0,0
0,0
0,0
7237.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2979.0,0
3991.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6137.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4661.0,0
0,0
0,0
0,0
5419.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8502.0,0
0,0
0,0
3010.0,0
0,0
0,0
0,0
2347.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8095.0,0
0,0
3981.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9776.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5849.0,0
0,0
0,0
0,0
0,0
0,0
5940.999999999999,0
0,0
0,0
0,0
0,0
2231.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5683.0,0
0,0
0,0
13156.0,0
0,0
0,0
0,0
0,0
0,0
2790.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3902.0,0
2857.0,0
0,0
3892.0,0
0,0
0,0
0,0
0,0
0,0
1879.0,0
0,0
0,0
0,0
0,0
4588.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1837.0,0
0,0
0,0
0,0
0,0
0,0
0,0
17774.0,0
0,0
5673.0,0
0,0
6721.0,0
0,0
2640.0,0
0,0
2084.0,0
3570.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3197.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5479.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2232.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2549.0,0
0,0
3494.9999999999995,0
0,0
0,0
0,0
0,0
0,0
5926.0,0
0,0
0,0
0,0
1994.0,0
4753.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
20008.0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12591.0,0
2719.0,0
0,0
0,0
0,0
0,0
0,0
0,0
13626.0,0
0,0
10054.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2593.0,0
0,0
0,0
0,0
0,0
0,0
0,0
3241.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4767.0,0
0,0
0,0
0,0
0,0
0,0
6917.0,0
0,0
2590.0,1
0,0
18220.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7365.0,0
0,0
0,0
0,0
0,0
0,0
0,0
2697.0,0
0,0
3257.0000000000005,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4193.0,0
0,0
0,0
0,0
0,0
7581.0,0
3379.0,0
0,0
0,0
0,0
5412.0,0
0,0
0,0
0,0
0,0
0,0
3179.0,1
0,0
0,0
0,0
3390.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3297.0,0
2510.0,0
0,0
0,0
0,0
0,0
4427.0,0
2186.0,0
0,0
0,0
0,0
0,0
2691.0,0
0,0
0,0
0,0
0,0
0,0
16081.0,0
0,0
0,0
0,0
2869.0000000000005,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4011.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3351.0,0
0,0
0,0
0,0
0,0
2482.0,0
0,0
3862.0,0
0,0
2599.0,0
0,0
0,0
0,0
4131.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5339.0,0
0,0
0,0
7728.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2599.0,0
0,0
0,0
0,0
2163.0,0
0,0
0,0
0,0
0,0
0,0
3024.0,0
0,0
3390.0,0
0,0
0,0
0,0
0,0
5559.0,0
0,0
0,0
4477.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2080.0,0
0,0
0,0
4223.0,0
0,0
5771.0,0
11503.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2375.0,0
0,0
0,0
2134.0,0
0,0
0,0
2718.0,0
0,0
0,0
0,0
0,0
0,0
5324.0,0
2513.0,0
0,0
0,0
17411.0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3388.0,0
2524.0,0
8935.0,0
0,0
12329.0,0
0,0
0,0
0,0
7584.000000000001,0
0,0
0,0
0,0
0,0
2274.0,0
0,0
0,0
0,0
0,0
0,0
3015.0000000000005,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8442.0,0
0,0
8365.0,0
3244.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5118.0,0
0,0
8094.0,0
0,0
0,0
0,0
0,0
2184.0,0
11986.0,0
0,0
0,0
0,0
0,0
0,0
2099.0,0
0,0
6776.0,0
0,0
0,0
7468.0,0
6526.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24417.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2270.0,0
14654.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3313.0,0
0,0
0,0
2337.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6489.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4477.0,0
0,0
0,0
1816.0,0
0,0
0,0
2078.0,0
0,0
0,0
3603.0000000000005,0
0,0
0,0
0,0
0,0
0,0
0,0
2403.0,0
0,0
0,0
0,0
4779.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3415.0,0
0,0
5754.0,0
0,0
2737.0,0
7505.0,0
0,0
0,0
0,0
0,0
0,0
0,0
3760.0,0
0,0
0,0
0,0
0,0
5644.000000000001,0
0,0
0,0
0,0
0,0
2667.0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24638.0,0
0,0
1983.0,0
0,0
0,0
0,0
5865.0,0
0,0
9202.0,0
0,0
0,0
5384.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1996.0,0
0,0
0,0
0,0
14457.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2734.0,0
0,0
0,0
0,0
0,0
0,0
0,0
9190.000000000002,0
0,0
0,0
5911.0,0
0,0
0,0
0,0
0,0
0,0
3986.9999999999995,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2631.0,0
2141.0,0
2139.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5872.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3362.0,0
6998.999999999999,0
0,0
0,0
0,0
0,0
10475.0,0
0,0
8866.0,0
0,0
6822.0,0
5899.0,0
0,0
0,0
4138.0,0
0,0
0,0
0,0
0,0
0,0
6604.0,0
2523.0,0
5636.0,0
0,0
0,0
2406.0,0
0,0
0,0
0,0
2462.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4936.0,0
0,0
0,0
0,0
0,0
2041.9999999999998,0
2664.0,0
5109.0,0
0,0
0,0
0,0
0,0
0,0
0,0
5955.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2560.0,0
0,0
3586.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5041.0,0
0,0
6117.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4690.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6280.0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2549.0,0
0,0
2722.0,0
0,0
0,0
0,0
0,0
0,0
0,0
7485.0,0
0,0
0,0
0,0
0,0
0,0
0,0
2323.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7138.0,0
0,0
0,0
2249.0,0
0,0
0,0
0,0
0,0
0,0
0,0
2674.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4482.0,0
3106.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6426.0,0
3651.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2185.0,0
0,0
0,0
2657.0,0
0,0
0,0
9750.0,0
0,0
0,0
1923.0,0
1988.0,0
0,0
0,0
0,0
7017.0,0
0,0
6618.0,0
0,0
24822.0,0
4044.0,0
0,0
0,0
3819.0,0
0,0
0,0
0,0
0,0
0,0
0,0
2121.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7588.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1885.0,0
0,0
0,0
0,0
0,0
0,0
2792.0,0
0,0
0,0
0,0
7325.0,0
0,0
0,0
2596.0,0
0,0
0,0
0,0
37121.0,1
0,0
2334.0,0
0,0
0,0
0,0
0,0
0,0
3892.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2586.0,0
0,0
0,0
2463.0,0
0,0
3590.0,0
4935.0,0
0,0
2850.0,0
0,0
0,0
0,0
4625.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7897.0,0
0,0
2178.0,0
0,0
2391.0,0
0,0
2335.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3472.0,0
0,0
0,0
0,0
0,0
0,0
5834.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4605.0,0
0,0
10518.0,0
0,0
0,0
0,0
0,0
9354.0,0
0,0
0,0
5358.0,0
0,0
0,0
7824.999999999999,0
0,0
0,0
0,0
0,0
4270.0,0
0,0
0,0
0,0
2512.0,0
0,0
0,0
6206.0,0
0,0
0,0
1979.0,0
5728.0,0
4789.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3564.0,0
2918.0,0
0,0
0,0
0,0
0,0
8871.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4431.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6531.999999999999,0
0,0
2226.0,0
0,0
0,0
2821.0,0
0,0
0,0
0,0
0,0
0,0
0,0
2253.0,0
0,0
7468.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6038.0,0
0,0
0,0
2754.9999999999995,0
2885.0,0
0,0
0,0
0,0
0,0
8387.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7646.0,1
0,0
17915.0,0
7941.0,0
0,0
0,0
0,0
0,0
2565.0,0
0,0
0,0
0,0
0,0
0,0
2494.0,0
2507.0,0
0,0
0,0
2778.0,0
0,0
0,0
3174.0,0
0,0
0,0
11647.0,0
0,0
0,0
4395.0,0
0,0
4327.0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4649.0,0
0,0
0,0
0,0
0,0
0,0
0,0
7560.0,0
0,0
0,0
29374.0,1
3208.9999999999995,0
0,0
0,0
3506.0,0
0,0
0,0
3653.0,0
0,0
3884.0,0
0,0
2030.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
2531.0,1
4349.0,0
0,0
0,0
0,0
3186.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3200.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3094.9999999999995,0
0,0
0,0
0,0
0,0
5190.0,0
0,0
0,0
9915.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
17484.0,0
0,0
7645.999999999999,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11471.0,0
0,0
2960.0,0
0,0
4782.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3351.0,0
0,0
0,0
0,0
0,0
0,0
9187.0,0
0,0
4829.0,0
0,0
4511.0,0
3109.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9429.0,0
0,0
3576.0,0
0,0
0,0
0,0
0,0
0,0
3018.0,0
0,0
0,0
0,0
0,0
0,0
2517.0,0
0,0
0,0
0,0
2540.0,0
0,0
4465.0,0
0,0
0,0
2665.0,0
0,0
3871.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5791.0,0
2240.0,0
0,0
5971.0,0
0,0
0,0
2924.0,0
0,0
2430.0,0
2588.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3853.0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2884.0,0
0,0
5129.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3907.0,0
0,0
0,0
0,0
0,0
3197.0,0
0,0
0,0
0,0
0,0
3797.0,0
0,0
0,0
0,0
0,0
0,0
0,0
2538.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2089.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4156.0,0
4679.0,0
0,0
0,0
0,0
0,0
0,0
0,0
7471.0,0
0,0
0,0
0,0
0,0
0,0
0,0
2310.0,0
0,0
0,0
9090.0,0
0,0
0,0
0,0
4699.0,0
2673.0,0
0,0
4354.0,0
2052.0,0
0,0
0,0
0,0
2841.0,0
0,0
1938.0,0
0,0
0,0
0,0
0,0
0,0
0,0
2904.0,0
0,0
0,0
0,0
0,0
0,0
0,0
2543.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7202.0,0
0,0
4409.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4385.0,0
0,0
0,0
0,0
3044.0,0
0,0
0,0
0,0
0,0
0,0
6368.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
15902.0,0
0,0
0,0
0,0
2071.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3229.0,0
0,0
0,0
0,0
0,0
0,0
0,0
5324.0,0
0,0
0,0
0,0
4888.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3851.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3105.0,0
0,0
1846.0,0
0,0
0,0
0,0
0,0
10742.0,0
0,0
0,0
0,0
0,0
4650.0,0
0,0
2032.0,0
0,0
0,0
0,0
0,0
6335.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3247.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2646.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16029.0,0
0,0
0,0
0,0
4127.0,1
0,0
0,0
4833.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4729.0,0
0,0
0,0
4949.0,0
0,0
16271.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5836.0,0
0,0
0,0
0,0
4640.0,0
0,0
0,0
0,0
3531.0,0
0,0
0,0
0,0
0,0
2185.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8203.0,0
0,0
4551.0,0
0,0
0,0
0,0
6024.0,0
0,0
0,0
0,0
0,0
0,0
2594.0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10021.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2106.0,0
3170.0,0
0,0
5287.0,0
0,0
0,0
2889.0000000000005,0
6916.0,0
0,0
0,0
0,0
0,0
0,0
0,0
6756.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5331.0,0
0,0
0,0
0,0
0,0
0,0
9018.0,0
0,0
12576.0,0
0,0
0,0
6539.0,0
7390.0,0
0,0
10135.0,0
0,0
0,0
0,0
0,0
0,0
5221.000000000001,0
0,0
0,0
0,0
8691.0,0
0,0
0,0
0,0
10067.0,0
0,0
6234.0,0
2350.0,0
9802.0,0
0,0
0,0
0,0
0,0
0,0
0,0
5153.0,0
0,0
0,0
2819.0,0
0,0
2219.0,0
2702.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3196.0,0
4108.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3565.0,0
2013.0,0
0,0
0,0
0,0
0,0
3397.0,0
0,0
0,0
0,0
5751.0,0
0,0
0,0
0,0
0,0
0,0
0,0
5734.0,0
0,0
2126.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7803.0,0
0,0
3604.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2140.0,0
2663.0000000000005,0
0,0
0,0
0,0
0,0
0,0
0,0
8081.0,0
1943.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1972.0000000000002,0
0,0
6811.0,0
0,0
0,0
0,0
2342.0,0
0,0
0,0
0,0
6152.000000000001,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2256.0,0
2115.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2136.0,0
0,0
0,0
0,0
0,0
2528.0,0
2050.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1967.0,0
0,0
0,0
0,0
0,0
0,0
2618.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3333.0,0
0,0
0,0
0,0
0,0
0,0
4280.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2681.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8808.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4227.0,0
8867.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2620.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2965.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5435.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
13840.0,0
0,0
3933.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10031.0,0
0,0
0,0
0,0
2568.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1958.0,0
0,0
3360.0,0
0,0
0,0
13928.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3563.9999999999995,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6615.0,0
0,0
0,0
2619.0,0
0,0
0,0
0,0
0,0
0,0
0,0
1889.0,0
8008.999999999999,0
3165.0000000000005,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1946.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4170.0,0
0,0
5716.0,0
0,0
0,0
0,0
0,0
2885.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6933.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3745.0,0
0,0
0,0
4739.0,0
0,0
0,0
10336.0,0
0,0
0,0
0,0
0,0
0,0
8808.0,0
0,0
0,0
0,0
3497.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2371.0,0
0,0
0,0
